t_send,seq,bytes
1764871090.761870,7153,256
1764871090.763763,7154,256
1764871090.765878,7155,256
1764871090.767868,7156,256
1764871090.769907,7157,256
1764871090.771752,7158,256
1764871090.773796,7159,256
1764871090.775712,7160,256
1764871090.777779,7161,256
1764871090.779739,7162,256
1764871090.781778,7163,256
1764871090.783703,7164,256
1764871090.785769,7165,256
1764871090.787801,7166,256
1764871090.789807,7167,256
1764871090.791787,7168,256
1764871090.793683,7169,256
1764871090.795775,7170,256
1764871090.797781,7171,256
1764871090.799688,7172,256
1764871090.801702,7173,256
1764871090.803705,7174,256
1764871090.805775,7175,256
1764871090.807772,7176,256
1764871090.809687,7177,256
1764871090.811795,7178,256
1764871090.813698,7179,256
1764871090.815686,7180,256
1764871090.817786,7181,256
1764871090.819698,7182,256
1764871090.821710,7183,256
1764871090.823797,7184,256
1764871090.825791,7185,256
1764871090.827794,7186,256
1764871090.829726,7187,256
1764871090.831800,7188,256
1764871090.833804,7189,256
1764871090.835712,7190,256
1764871090.837743,7191,256
1764871090.839780,7192,256
1764871090.841782,7193,256
1764871090.843804,7194,256
1764871090.845695,7195,256
1764871090.847747,7196,256
1764871090.849787,7197,256
1764871090.851761,7198,256
1764871090.853786,7199,256
1764871090.855696,7200,256
1764871090.857775,7201,256
1764871090.859697,7202,256
1764871090.861835,7203,256
1764871090.863863,7204,256
1764871090.865760,7205,256
1764871090.867764,7206,256
1764871090.869815,7207,256
1764871090.871717,7208,256
1764871090.873798,7209,256
1764871090.875795,7210,256
1764871090.877697,7211,256
1764871090.879703,7212,256
1764871090.881733,7213,256
1764871090.883723,7214,256
1764871090.885707,7215,256
1764871090.887753,7216,256
1764871090.889860,7217,256
1764871090.891850,7218,256
1764871090.893871,7219,256
1764871090.895770,7220,256
1764871090.897753,7221,256
1764871090.899853,7222,256
1764871090.901859,7223,256
1764871090.903775,7224,256
1764871090.905786,7225,256
1764871090.907749,7226,256
1764871090.909803,7227,256
1764871090.911804,7228,256
1764871090.913720,7229,256
1764871090.915854,7230,256
1764871090.917784,7231,256
1764871090.919758,7232,256
1764871090.921729,7233,256
1764871090.923758,7234,256
1764871090.925767,7235,256
1764871090.927761,7236,256
1764871090.929762,7237,256
1764871090.931870,7238,256
1764871090.933864,7239,256
1764871090.935861,7240,256
1764871090.937767,7241,256
1764871090.939889,7242,256
1764871090.941752,7243,256
1764871090.943734,7244,256
1764871090.945854,7245,256
1764871090.947746,7246,256
1764871090.949841,7247,256
1764871090.951862,7248,256
1764871090.953808,7249,256
1764871090.955727,7250,256
1764871090.957761,7251,256
1764871090.959705,7252,256
1764871090.961709,7253,256
1764871090.963702,7254,256
1764871090.965686,7255,256
1764871090.967875,7256,256
1764871090.969705,7257,256
1764871090.971870,7258,256
1764871090.973865,7259,256
1764871090.975789,7260,256
1764871090.977726,7261,256
1764871090.979810,7262,256
1764871090.981738,7263,256
1764871090.983703,7264,256
1764871090.985700,7265,256
1764871090.987703,7266,256
1764871090.989723,7267,256
1764871090.991713,7268,256
1764871090.993715,7269,256
1764871090.995706,7270,256
1764871090.997768,7271,256
1764871090.999709,7272,256
1764871091.001718,7273,256
1764871091.003712,7274,256
1764871091.005704,7275,256
1764871091.007705,7276,256
1764871091.009706,7277,256
1764871091.011699,7278,256
1764871091.013701,7279,256
1764871091.015707,7280,256
1764871091.017698,7281,256
1764871091.019711,7282,256
1764871091.021727,7283,256
1764871091.023722,7284,256
1764871091.025709,7285,256
1764871091.027747,7286,256
1764871091.029717,7287,256
1764871091.031712,7288,256
1764871091.033721,7289,256
1764871091.035709,7290,256
1764871091.037704,7291,256
1764871091.039711,7292,256
1764871091.041713,7293,256
1764871091.043715,7294,256
1764871091.045704,7295,256
1764871091.047760,7296,256
1764871091.049759,7297,256
1764871091.051716,7298,256
1764871091.053716,7299,256
1764871091.055722,7300,256
1764871091.057707,7301,256
1764871091.059701,7302,256
1764871091.061693,7303,256
1764871091.063692,7304,256
1764871091.065704,7305,256
1764871091.067716,7306,256
1764871091.069710,7307,256
1764871091.071707,7308,256
1764871091.073704,7309,256
1764871091.075791,7310,256
1764871091.077717,7311,256
1764871091.079755,7312,256
1764871091.081707,7313,256
1764871091.083714,7314,256
1764871091.085719,7315,256
1764871091.087711,7316,256
1764871091.089716,7317,256
1764871091.091720,7318,256
1764871091.093724,7319,256
1764871091.095706,7320,256
1764871091.097781,7321,256
1764871091.099771,7322,256
1764871091.101832,7323,256
1764871091.103836,7324,256
1764871091.105779,7325,256
1764871091.107714,7326,256
1764871091.109702,7327,256
1764871091.111796,7328,256
1764871091.113722,7329,256
1764871091.115802,7330,256
1764871091.117792,7331,256
1764871091.119803,7332,256
1764871091.121718,7333,256
1764871091.123827,7334,256
1764871091.125875,7335,256
1764871091.127851,7336,256
1764871091.129761,7337,256
1764871091.131932,7338,256
1764871091.133816,7339,256
1764871091.135695,7340,256
1764871091.137806,7341,256
1764871091.139811,7342,256
1764871091.141808,7343,256
1764871091.143816,7344,256
1764871091.145837,7345,256
1764871091.147833,7346,256
1764871091.149839,7347,256
1764871091.151844,7348,256
1764871091.153836,7349,256
1764871091.155840,7350,256
1764871091.157845,7351,256
1764871091.159837,7352,256
1764871091.161838,7353,256
1764871091.163834,7354,256
1764871091.165733,7355,256
1764871091.167812,7356,256
1764871091.169837,7357,256
1764871091.171806,7358,256
1764871091.173809,7359,256
1764871091.175701,7360,256
1764871091.177739,7361,256
1764871091.179807,7362,256
1764871091.181809,7363,256
1764871091.183838,7364,256
1764871091.185704,7365,256
1764871091.187840,7366,256
1764871091.189814,7367,256
1764871091.191812,7368,256
1764871091.193835,7369,256
1764871091.195840,7370,256
1764871091.197860,7371,256
1764871091.199830,7372,256
1764871091.201699,7373,256
1764871091.203804,7374,256
1764871091.205899,7375,256
1764871091.207719,7376,256
