t_recv,seq,bytes,t_send,latency_ms
1764871083.052052,1310,256,1764871083.020590,31.462
1764871083.057185,1311,256,1764871083.025575,31.610
1764871083.062171,1312,256,1764871083.030673,31.497
1764871083.067196,1313,256,1764871083.035577,31.619
1764871083.072077,1314,256,1764871083.040591,31.486
1764871083.077180,1315,256,1764871083.045576,31.604
1764871083.082185,1316,256,1764871083.050671,31.514
1764871083.087250,1317,256,1764871083.055586,31.665
1764871083.092427,1318,256,1764871083.060765,31.662
1764871083.097315,1319,256,1764871083.065646,31.669
1764871083.102227,1320,256,1764871083.070608,31.619
1764871083.107188,1321,256,1764871083.075647,31.541
1764871083.112460,1322,256,1764871083.080851,31.608
1764871083.117460,1323,256,1764871083.085646,31.815
1764871083.122235,1324,256,1764871083.090678,31.556
1764871083.127239,1325,256,1764871083.095643,31.596
1764871083.132441,1326,256,1764871083.100835,31.606
1764871083.137306,1327,256,1764871083.105695,31.611
1764871083.142226,1328,256,1764871083.110739,31.487
1764871083.147342,1329,256,1764871083.115590,31.752
1764871083.152121,1330,256,1764871083.120609,31.512
1764871083.157406,1331,256,1764871083.125609,31.797
1764871083.162104,1332,256,1764871083.130597,31.508
1764871083.167428,1333,256,1764871083.135640,31.788
1764871083.172100,1334,256,1764871083.140605,31.494
1764871083.177390,1335,256,1764871083.145595,31.795
1764871083.182128,1336,256,1764871083.150612,31.516
1764871083.187174,1337,256,1764871083.155585,31.589
1764871083.191984,1338,256,1764871083.160583,31.401
1764871083.197283,1339,256,1764871083.165593,31.690
1764871083.202057,1340,256,1764871083.170599,31.459
1764871083.207371,1341,256,1764871083.175602,31.769
1764871083.212138,1342,256,1764871083.180647,31.491
1764871083.217234,1343,256,1764871083.185615,31.620
1764871083.222055,1344,256,1764871083.190572,31.483
1764871083.227189,1345,256,1764871083.195570,31.619
1764871083.232162,1346,256,1764871083.200602,31.560
1764871083.237255,1347,256,1764871083.205588,31.667
1764871083.242096,1348,256,1764871083.210608,31.488
1764871083.247447,1349,256,1764871083.215641,31.806
1764871083.252216,1350,256,1764871083.220615,31.601
1764871083.257281,1351,256,1764871083.225604,31.677
1764871083.262205,1352,256,1764871083.230706,31.499
1764871083.267413,1353,256,1764871083.235646,31.767
1764871083.272299,1354,256,1764871083.240666,31.633
1764871083.277514,1355,256,1764871083.245648,31.866
1764871083.282412,1356,256,1764871083.250805,31.606
1764871083.287457,1357,256,1764871083.255659,31.798
1764871083.292092,1358,256,1764871083.260607,31.485
1764871083.297267,1359,256,1764871083.265583,31.684
1764871083.302118,1360,256,1764871083.270604,31.513
1764871083.307248,1361,256,1764871083.275595,31.653
1764871083.312045,1362,256,1764871083.280605,31.440
1764871083.317275,1363,256,1764871083.285594,31.682
1764871083.322166,1364,256,1764871083.290671,31.495
1764871083.327376,1365,256,1764871083.295651,31.724
1764871083.332201,1366,256,1764871083.300661,31.541
1764871083.337281,1367,256,1764871083.305595,31.686
1764871083.342089,1368,256,1764871083.310617,31.472
1764871083.347323,1369,256,1764871083.315632,31.690
1764871083.352346,1370,256,1764871083.320693,31.654
1764871083.357296,1371,256,1764871083.325600,31.697
1764871083.362300,1372,256,1764871083.330724,31.576
1764871083.367309,1373,256,1764871083.335590,31.719
1764871083.372128,1374,256,1764871083.340616,31.512
1764871083.377290,1375,256,1764871083.345663,31.626
1764871083.382325,1376,256,1764871083.350740,31.585
1764871083.387380,1377,256,1764871083.355604,31.776
1764871083.392274,1378,256,1764871083.360746,31.528
1764871083.397285,1379,256,1764871083.365599,31.686
1764871083.402209,1380,256,1764871083.370743,31.466
1764871083.407255,1381,256,1764871083.375584,31.670
1764871083.412275,1382,256,1764871083.380738,31.537
1764871083.417295,1383,256,1764871083.385663,31.633
1764871083.422081,1384,256,1764871083.390596,31.485
1764871083.427191,1385,256,1764871083.395583,31.608
1764871083.432179,1386,256,1764871083.400619,31.560
1764871083.437266,1387,256,1764871083.405620,31.646
1764871083.442153,1388,256,1764871083.410679,31.473
1764871083.447301,1389,256,1764871083.415591,31.710
1764871083.452155,1390,256,1764871083.420629,31.527
1764871083.457189,1391,256,1764871083.425602,31.587
1764871083.462136,1392,256,1764871083.430675,31.461
1764871083.467169,1393,256,1764871083.435592,31.577
1764871083.472278,1394,256,1764871083.440681,31.597
1764871083.477265,1395,256,1764871083.445641,31.624
1764871083.482111,1396,256,1764871083.450616,31.495
1764871083.487273,1397,256,1764871083.455605,31.668
1764871083.492168,1398,256,1764871083.460678,31.490
1764871083.497258,1399,256,1764871083.465592,31.666
1764871083.502163,1400,256,1764871083.470602,31.562
1764871083.507253,1401,256,1764871083.475596,31.657
1764871083.512096,1402,256,1764871083.480611,31.486
1764871083.517302,1403,256,1764871083.485595,31.708
1764871083.522093,1404,256,1764871083.490605,31.488
1764871083.527458,1405,256,1764871083.495651,31.807
1764871083.532175,1406,256,1764871083.500620,31.555
1764871083.537241,1407,256,1764871083.505599,31.642
1764871083.542110,1408,256,1764871083.510619,31.491
1764871083.547221,1409,256,1764871083.515638,31.583
1764871083.552135,1410,256,1764871083.520614,31.521
1764871083.557215,1411,256,1764871083.525635,31.581
1764871083.562440,1412,256,1764871083.530779,31.661
1764871083.567288,1413,256,1764871083.535645,31.644
1764871083.572134,1414,256,1764871083.540611,31.524
1764871083.577372,1415,256,1764871083.545599,31.773
1764871083.582333,1416,256,1764871083.550754,31.579
1764871083.587274,1417,256,1764871083.555657,31.617
1764871083.592111,1418,256,1764871083.560603,31.508
1764871083.597262,1419,256,1764871083.565591,31.671
1764871083.602227,1420,256,1764871083.570745,31.483
1764871083.607225,1421,256,1764871083.575739,31.487
1764871083.612153,1422,256,1764871083.580702,31.451
1764871083.617258,1423,256,1764871083.585742,31.516
1764871083.622113,1424,256,1764871083.590605,31.508
1764871083.627156,1425,256,1764871083.595649,31.507
1764871083.632038,1426,256,1764871083.600609,31.429
1764871083.637191,1427,256,1764871083.605586,31.605
1764871083.642080,1428,256,1764871083.610638,31.442
1764871083.647209,1429,256,1764871083.615723,31.486
1764871083.652157,1430,256,1764871083.620626,31.531
1764871083.657276,1431,256,1764871083.625615,31.661
1764871083.662237,1432,256,1764871083.630689,31.548
1764871083.667266,1433,256,1764871083.635629,31.637
1764871083.672123,1434,256,1764871083.640621,31.502
1764871083.677257,1435,256,1764871083.645640,31.617
1764871083.682736,1436,256,1764871083.650748,31.989
1764871083.687279,1437,256,1764871083.655589,31.691
1764871083.692185,1438,256,1764871083.660599,31.585
1764871083.697326,1439,256,1764871083.665604,31.722
1764871083.702499,1440,256,1764871083.670735,31.764
1764871083.707241,1441,256,1764871083.675607,31.634
1764871083.712149,1442,256,1764871083.680622,31.527
1764871083.717217,1443,256,1764871083.685729,31.488
1764871083.722122,1444,256,1764871083.690619,31.503
1764871083.727277,1445,256,1764871083.695616,31.661
1764871083.732199,1446,256,1764871083.700621,31.578
1764871083.737275,1447,256,1764871083.705617,31.658
1764871083.742221,1448,256,1764871083.710681,31.540
1764871083.747346,1449,256,1764871083.715679,31.667
1764871083.752426,1450,256,1764871083.720834,31.592
1764871083.757505,1451,256,1764871083.725756,31.750
1764871083.762277,1452,256,1764871083.730737,31.540
1764871083.767163,1453,256,1764871083.735658,31.505
1764871083.772383,1454,256,1764871083.740741,31.642
1764871083.777220,1455,256,1764871083.745673,31.547
1764871083.782332,1456,256,1764871083.750696,31.635
1764871083.787194,1457,256,1764871083.755681,31.512
1764871083.792315,1458,256,1764871083.760769,31.547
1764871083.797124,1459,256,1764871083.765650,31.474
1764871083.802225,1460,256,1764871083.770712,31.512
1764871083.807220,1461,256,1764871083.775685,31.534
1764871083.812309,1462,256,1764871083.780806,31.503
1764871083.817207,1463,256,1764871083.785685,31.523
1764871083.822447,1464,256,1764871083.790755,31.693
1764871083.827317,1465,256,1764871083.795603,31.713
1764871083.832451,1466,256,1764871083.800694,31.757
1764871083.837197,1467,256,1764871083.805577,31.620
1764871083.842072,1468,256,1764871083.810580,31.492
1764871083.847180,1469,256,1764871083.815577,31.603
1764871083.852256,1470,256,1764871083.820622,31.635
1764871083.857266,1471,256,1764871083.825588,31.679
1764871083.862265,1472,256,1764871083.830744,31.522
1764871083.867220,1473,256,1764871083.835589,31.631
1764871083.872447,1474,256,1764871083.840697,31.750
1764871083.877419,1475,256,1764871083.845662,31.758
1764871083.882177,1476,256,1764871083.850621,31.556
1764871083.887223,1477,256,1764871083.855598,31.625
1764871083.892180,1478,256,1764871083.860622,31.558
1764871083.897366,1479,256,1764871083.865658,31.708
1764871083.902109,1480,256,1764871083.870624,31.485
1764871083.907226,1481,256,1764871083.875665,31.561
1764871083.912094,1482,256,1764871083.880608,31.487
1764871083.917237,1483,256,1764871083.885649,31.588
1764871083.922135,1484,256,1764871083.890601,31.533
1764871083.927163,1485,256,1764871083.895647,31.516
1764871083.932105,1486,256,1764871083.900627,31.477
1764871083.937225,1487,256,1764871083.905644,31.581
1764871083.942138,1488,256,1764871083.910630,31.508
1764871083.947325,1489,256,1764871083.915610,31.716
1764871083.952460,1490,256,1764871083.920761,31.699
1764871083.957222,1491,256,1764871083.925603,31.619
1764871083.962235,1492,256,1764871083.930749,31.486
1764871083.967378,1493,256,1764871083.935645,31.733
1764871083.972195,1494,256,1764871083.940632,31.563
1764871083.977241,1495,256,1764871083.945646,31.595
1764871083.982252,1496,256,1764871083.950693,31.559
1764871083.987298,1497,256,1764871083.955612,31.686
1764871083.992097,1498,256,1764871083.960634,31.464
1764871083.997352,1499,256,1764871083.965608,31.744
1764871084.002347,1500,256,1764871083.970771,31.576
1764871084.007207,1501,256,1764871083.975639,31.568
1764871084.012161,1502,256,1764871083.980751,31.410
1764871084.017302,1503,256,1764871083.985672,31.630
1764871084.022016,1504,256,1764871083.990630,31.386
1764871084.027320,1505,256,1764871083.995620,31.700
1764871084.032246,1506,256,1764871084.000757,31.488
1764871084.037255,1507,256,1764871084.005613,31.642
1764871084.042044,1508,256,1764871084.010602,31.442
1764871084.047188,1509,256,1764871084.015629,31.559
1764871084.052084,1510,256,1764871084.020639,31.445
1764871084.057193,1511,256,1764871084.025592,31.600
1764871084.062176,1512,256,1764871084.030684,31.492
1764871084.067273,1513,256,1764871084.035678,31.595
1764871084.072488,1514,256,1764871084.040796,31.692
1764871084.077404,1515,256,1764871084.045673,31.731
1764871084.082265,1516,256,1764871084.050701,31.563
1764871084.087413,1517,256,1764871084.055677,31.736
1764871084.092576,1518,256,1764871084.060792,31.784
1764871084.097537,1519,256,1764871084.065668,31.869
1764871084.102368,1520,256,1764871084.070756,31.612
1764871084.107391,1521,256,1764871084.075677,31.714
1764871084.112372,1522,256,1764871084.080839,31.533
1764871084.117225,1523,256,1764871084.085667,31.558
1764871084.122555,1524,256,1764871084.090804,31.751
1764871084.127213,1525,256,1764871084.095667,31.546
1764871084.132218,1526,256,1764871084.100682,31.536
1764871084.137198,1527,256,1764871084.105680,31.518
1764871084.142403,1528,256,1764871084.110803,31.600
1764871084.147271,1529,256,1764871084.115614,31.657
1764871084.152210,1530,256,1764871084.120740,31.471
1764871084.157300,1531,256,1764871084.125636,31.664
1764871084.162503,1532,256,1764871084.130842,31.661
1764871084.167197,1533,256,1764871084.135655,31.541
1764871084.172163,1534,256,1764871084.140699,31.465
1764871084.177179,1535,256,1764871084.145676,31.503
1764871084.182406,1536,256,1764871084.150795,31.611
1764871084.187634,1537,256,1764871084.155664,31.970
1764871084.192086,1538,256,1764871084.160629,31.457
1764871084.197142,1539,256,1764871084.165607,31.535
1764871084.202101,1540,256,1764871084.170610,31.491
1764871084.207143,1541,256,1764871084.175603,31.540
1764871084.212389,1542,256,1764871084.180791,31.598
1764871084.217167,1543,256,1764871084.185611,31.556
1764871084.222240,1544,256,1764871084.190776,31.464
1764871084.227114,1545,256,1764871084.195609,31.505
1764871084.232131,1546,256,1764871084.200651,31.480
1764871084.237173,1547,256,1764871084.205651,31.522
1764871084.242297,1548,256,1764871084.210759,31.538
1764871084.247274,1549,256,1764871084.215596,31.678
1764871084.252083,1550,256,1764871084.220599,31.484
1764871084.257173,1551,256,1764871084.225598,31.575
1764871084.262118,1552,256,1764871084.230599,31.519
1764871084.267320,1553,256,1764871084.235595,31.725
1764871084.272195,1554,256,1764871084.240696,31.500
1764871084.277369,1555,256,1764871084.245666,31.703
1764871084.282422,1556,256,1764871084.250782,31.639
1764871084.287360,1557,256,1764871084.255657,31.703
1764871084.292304,1558,256,1764871084.260768,31.536
1764871084.297318,1559,256,1764871084.265650,31.668
1764871084.302144,1560,256,1764871084.270644,31.500
1764871084.307343,1561,256,1764871084.275652,31.691
1764871084.312151,1562,256,1764871084.280644,31.507
1764871084.317355,1563,256,1764871084.285738,31.617
1764871084.322156,1564,256,1764871084.290625,31.531
1764871084.327357,1565,256,1764871084.295717,31.640
1764871084.332135,1566,256,1764871084.300644,31.492
1764871084.337348,1567,256,1764871084.305719,31.630
1764871084.342137,1568,256,1764871084.310628,31.508
1764871084.347236,1569,256,1764871084.315641,31.595
1764871084.352123,1570,256,1764871084.320626,31.498
1764871084.357357,1571,256,1764871084.325709,31.648
1764871084.362217,1572,256,1764871084.330715,31.502
1764871084.367362,1573,256,1764871084.335720,31.643
1764871084.372251,1574,256,1764871084.340714,31.537
1764871084.377359,1575,256,1764871084.345717,31.642
1764871084.382178,1576,256,1764871084.350633,31.545
1764871084.387365,1577,256,1764871084.355719,31.646
1764871084.392303,1578,256,1764871084.360647,31.656
1764871084.397341,1579,256,1764871084.365722,31.619
1764871084.402174,1580,256,1764871084.370643,31.531
1764871084.407312,1581,256,1764871084.375727,31.585
1764871084.412313,1582,256,1764871084.380754,31.559
1764871084.417340,1583,256,1764871084.385641,31.699
1764871084.422193,1584,256,1764871084.390716,31.478
1764871084.427231,1585,256,1764871084.395620,31.611
1764871084.432160,1586,256,1764871084.400685,31.476
1764871084.437316,1587,256,1764871084.405633,31.683
1764871084.442076,1588,256,1764871084.410646,31.430
1764871084.447293,1589,256,1764871084.415626,31.667
1764871084.452282,1590,256,1764871084.420700,31.581
1764871084.457256,1591,256,1764871084.425604,31.652
1764871084.462164,1592,256,1764871084.430701,31.463
1764871084.467242,1593,256,1764871084.435598,31.644
1764871084.472371,1594,256,1764871084.440757,31.614
1764871084.477257,1595,256,1764871084.445611,31.647
1764871084.482152,1596,256,1764871084.450662,31.490
1764871084.487284,1597,256,1764871084.455634,31.650
1764871084.492341,1598,256,1764871084.460712,31.629
1764871084.497274,1599,256,1764871084.465620,31.655
1764871084.502643,1600,256,1764871084.470771,31.872
1764871084.507270,1601,256,1764871084.475633,31.637
1764871084.512266,1602,256,1764871084.480690,31.576
1764871084.517300,1603,256,1764871084.485689,31.611
1764871084.522384,1604,256,1764871084.490679,31.705
1764871084.527520,1605,256,1764871084.495683,31.837
1764871084.532377,1606,256,1764871084.500780,31.597
1764871084.537343,1607,256,1764871084.505660,31.683
1764871084.542404,1608,256,1764871084.510751,31.653
1764871084.547348,1609,256,1764871084.515675,31.673
1764871084.552526,1610,256,1764871084.520776,31.749
1764871084.557628,1611,256,1764871084.525681,31.947
1764871084.562523,1612,256,1764871084.530773,31.751
1764871084.567232,1613,256,1764871084.535691,31.541
1764871084.572510,1614,256,1764871084.540782,31.729
1764871084.577495,1615,256,1764871084.545711,31.784
1764871084.582540,1616,256,1764871084.550786,31.754
1764871084.587478,1617,256,1764871084.555691,31.786
1764871084.592520,1618,256,1764871084.560792,31.728
1764871084.597535,1619,256,1764871084.565666,31.869
1764871084.602474,1620,256,1764871084.570774,31.700
1764871084.607505,1621,256,1764871084.575689,31.816
1764871084.612534,1622,256,1764871084.580781,31.753
1764871084.617409,1623,256,1764871084.585669,31.740
1764871084.622615,1624,256,1764871084.590777,31.838
1764871084.627336,1625,256,1764871084.595616,31.720
1764871084.632385,1626,256,1764871084.600727,31.659
1764871084.637336,1627,256,1764871084.605622,31.714
1764871084.642327,1628,256,1764871084.610727,31.600
1764871084.647427,1629,256,1764871084.615639,31.788
1764871084.652142,1630,256,1764871084.620631,31.510
1764871084.657216,1631,256,1764871084.625605,31.611
1764871084.662283,1632,256,1764871084.630693,31.590
1764871084.667199,1633,256,1764871084.635606,31.593
1764871084.672285,1634,256,1764871084.640717,31.568
1764871084.677215,1635,256,1764871084.645672,31.543
1764871084.682178,1636,256,1764871084.650648,31.530
1764871084.687423,1637,256,1764871084.655708,31.715
1764871084.692308,1638,256,1764871084.660638,31.671
1764871084.697368,1639,256,1764871084.665779,31.589
1764871084.702608,1640,256,1764871084.670732,31.876
1764871084.707325,1641,256,1764871084.675639,31.687
1764871084.712237,1642,256,1764871084.680726,31.512
1764871084.717391,1643,256,1764871084.685640,31.751
1764871084.722218,1644,256,1764871084.690647,31.570
1764871084.727427,1645,256,1764871084.695615,31.811
1764871084.732264,1646,256,1764871084.700643,31.621
1764871084.737361,1647,256,1764871084.705627,31.734
1764871084.742265,1648,256,1764871084.710687,31.579
1764871084.747426,1649,256,1764871084.715686,31.739
1764871084.752550,1650,256,1764871084.720885,31.665
1764871084.757618,1651,256,1764871084.725699,31.919
1764871084.762211,1652,256,1764871084.730727,31.484
1764871084.767297,1653,256,1764871084.735657,31.640
1764871084.772341,1654,256,1764871084.740721,31.620
1764871084.777308,1655,256,1764871084.745647,31.661
1764871084.782377,1656,256,1764871084.750744,31.633
1764871084.787348,1657,256,1764871084.755663,31.685
1764871084.792442,1658,256,1764871084.760696,31.746
1764871084.797322,1659,256,1764871084.765666,31.657
1764871084.802442,1660,256,1764871084.770702,31.740
1764871084.807295,1661,256,1764871084.775688,31.607
1764871084.812635,1662,256,1764871084.780788,31.847
1764871084.817354,1663,256,1764871084.785685,31.669
1764871084.822359,1664,256,1764871084.790675,31.685
1764871084.827394,1665,256,1764871084.795668,31.726
1764871084.832227,1666,256,1764871084.800685,31.542
1764871084.837276,1667,256,1764871084.805664,31.611
1764871084.842211,1668,256,1764871084.810718,31.494
1764871084.847322,1669,256,1764871084.815660,31.662
1764871084.852194,1670,256,1764871084.820714,31.480
1764871084.857285,1671,256,1764871084.825618,31.667
1764871084.862247,1672,256,1764871084.830640,31.608
1764871084.867241,1673,256,1764871084.835608,31.633
1764871084.872193,1674,256,1764871084.840611,31.583
1764871084.877287,1675,256,1764871084.845617,31.670
1764871084.882481,1676,256,1764871084.850800,31.682
1764871084.887307,1677,256,1764871084.855691,31.616
1764871084.892481,1678,256,1764871084.860784,31.698
1764871084.897367,1679,256,1764871084.865681,31.686
1764871084.902391,1680,256,1764871084.870777,31.614
1764871084.907314,1681,256,1764871084.875786,31.528
1764871084.912513,1682,256,1764871084.880790,31.722
1764871084.917211,1683,256,1764871084.885616,31.595
1764871084.922331,1684,256,1764871084.890743,31.588
1764871084.927316,1685,256,1764871084.895632,31.684
1764871084.932304,1686,256,1764871084.900637,31.667
1764871084.937220,1687,256,1764871084.905650,31.570
1764871084.942486,1688,256,1764871084.910726,31.761
1764871084.947243,1689,256,1764871084.915655,31.587
1764871084.952472,1690,256,1764871084.920728,31.744
1764871084.957234,1691,256,1764871084.925627,31.608
1764871084.962358,1692,256,1764871084.930639,31.719
1764871084.967270,1693,256,1764871084.935614,31.656
1764871084.972252,1694,256,1764871084.940657,31.595
1764871084.977383,1695,256,1764871084.945656,31.727
1764871084.982120,1696,256,1764871084.950634,31.485
1764871084.987352,1697,256,1764871084.955623,31.729
1764871084.992121,1698,256,1764871084.960635,31.485
1764871084.997355,1699,256,1764871084.965739,31.617
1764871085.002337,1700,256,1764871084.970735,31.601
1764871085.007323,1701,256,1764871084.975718,31.605
1764871085.012225,1702,256,1764871084.980653,31.572
1764871085.017270,1703,256,1764871084.985722,31.548
1764871085.022365,1704,256,1764871084.990747,31.617
1764871085.027359,1705,256,1764871084.995729,31.631
1764871085.032358,1706,256,1764871085.000733,31.626
1764871085.037235,1707,256,1764871085.005725,31.510
1764871085.042285,1708,256,1764871085.010748,31.537
1764871085.047200,1709,256,1764871085.015727,31.473
1764871085.052156,1710,256,1764871085.020730,31.426
1764871085.057189,1711,256,1764871085.025729,31.460
1764871085.062235,1712,256,1764871085.030726,31.509
1764871085.067297,1713,256,1764871085.035632,31.665
1764871085.072174,1714,256,1764871085.040709,31.465
1764871085.077246,1715,256,1764871085.045640,31.607
1764871085.082223,1716,256,1764871085.050718,31.505
1764871085.087366,1717,256,1764871085.055722,31.643
1764871085.092314,1718,256,1764871085.060734,31.580
1764871085.097364,1719,256,1764871085.065658,31.705
1764871085.102268,1720,256,1764871085.070738,31.530
1764871085.107446,1721,256,1764871085.075738,31.708
1764871085.112308,1722,256,1764871085.080733,31.574
1764871085.117455,1723,256,1764871085.085727,31.729
1764871085.122306,1724,256,1764871085.090747,31.560
1764871085.127304,1725,256,1764871085.095650,31.654
1764871085.132188,1726,256,1764871085.100724,31.463
1764871085.137245,1727,256,1764871085.105649,31.596
1764871085.142243,1728,256,1764871085.110728,31.515
1764871085.147460,1729,256,1764871085.115653,31.807
1764871085.152363,1730,256,1764871085.120763,31.600
1764871085.157511,1731,256,1764871085.125662,31.849
1764871085.162177,1732,256,1764871085.130636,31.541
1764871085.167212,1733,256,1764871085.135618,31.594
1764871085.172363,1734,256,1764871085.140729,31.634
1764871085.177445,1735,256,1764871085.145662,31.783
1764871085.182343,1736,256,1764871085.150735,31.608
1764871085.187266,1737,256,1764871085.155630,31.636
1764871085.192361,1738,256,1764871085.160743,31.618
1764871085.197330,1739,256,1764871085.165651,31.680
1764871085.202314,1740,256,1764871085.170741,31.573
1764871085.207334,1741,256,1764871085.175643,31.691
1764871085.212467,1742,256,1764871085.180796,31.671
1764871085.217522,1743,256,1764871085.185657,31.865
1764871085.222468,1744,256,1764871085.190735,31.733
1764871085.227415,1745,256,1764871085.195652,31.763
1764871085.232336,1746,256,1764871085.200761,31.575
1764871085.237229,1747,256,1764871085.205635,31.594
1764871085.242081,1748,256,1764871085.210651,31.430
1764871085.247125,1749,256,1764871085.215618,31.507
1764871085.252226,1750,256,1764871085.220756,31.470
1764871085.257350,1751,256,1764871085.225637,31.713
1764871085.262267,1752,256,1764871085.230724,31.542
1764871085.267308,1753,256,1764871085.235629,31.680
1764871085.272189,1754,256,1764871085.240716,31.473
1764871085.277325,1755,256,1764871085.245624,31.701
1764871085.282237,1756,256,1764871085.250704,31.534
1764871085.287237,1757,256,1764871085.255623,31.615
1764871085.292263,1758,256,1764871085.260762,31.501
1764871085.297377,1759,256,1764871085.265650,31.728
1764871085.302225,1760,256,1764871085.270734,31.492
1764871085.307312,1761,256,1764871085.275657,31.655
1764871085.312350,1762,256,1764871085.280857,31.493
1764871085.317386,1763,256,1764871085.285641,31.745
1764871085.322271,1764,256,1764871085.290730,31.541
1764871085.327394,1765,256,1764871085.295654,31.740
1764871085.332241,1766,256,1764871085.300733,31.507
1764871085.337431,1767,256,1764871085.305649,31.782
1764871085.342207,1768,256,1764871085.310741,31.466
1764871085.347447,1769,256,1764871085.315642,31.805
1764871085.352282,1770,256,1764871085.320750,31.532
1764871085.357344,1771,256,1764871085.325742,31.602
1764871085.362351,1772,256,1764871085.330739,31.612
1764871085.367286,1773,256,1764871085.335653,31.633
1764871085.372280,1774,256,1764871085.340664,31.616
1764871085.377724,1775,256,1764871085.345758,31.966
1764871085.382353,1776,256,1764871085.350743,31.610
1764871085.387347,1777,256,1764871085.355662,31.685
1764871085.392415,1778,256,1764871085.360815,31.600
1764871085.397311,1779,256,1764871085.365639,31.672
1764871085.402342,1780,256,1764871085.370763,31.579
1764871085.407326,1781,256,1764871085.375638,31.688
1764871085.412347,1782,256,1764871085.380746,31.601
1764871085.417313,1783,256,1764871085.385661,31.652
1764871085.422432,1784,256,1764871085.390753,31.679
1764871085.427361,1785,256,1764871085.395733,31.629
1764871085.432406,1786,256,1764871085.400755,31.651
1764871085.437282,1787,256,1764871085.405652,31.630
1764871085.442372,1788,256,1764871085.410736,31.636
1764871085.447273,1789,256,1764871085.415654,31.618
1764871085.452717,1790,256,1764871085.420851,31.865
1764871085.457206,1791,256,1764871085.425655,31.551
1764871085.462231,1792,256,1764871085.430775,31.456
1764871085.467289,1793,256,1764871085.435667,31.622
1764871085.472234,1794,256,1764871085.440763,31.471
1764871085.477205,1795,256,1764871085.445647,31.559
1764871085.482351,1796,256,1764871085.450653,31.698
1764871085.487256,1797,256,1764871085.455643,31.613
1764871085.492272,1798,256,1764871085.460676,31.595
1764871085.497452,1799,256,1764871085.465629,31.823
1764871085.502452,1800,256,1764871085.470781,31.671
1764871085.507373,1801,256,1764871085.475645,31.728
1764871085.512348,1802,256,1764871085.480760,31.588
1764871085.517425,1803,256,1764871085.485687,31.738
1764871085.522457,1804,256,1764871085.490792,31.665
1764871085.527585,1805,256,1764871085.495752,31.833
1764871085.532343,1806,256,1764871085.500653,31.690
1764871085.537316,1807,256,1764871085.505628,31.688
1764871085.542285,1808,256,1764871085.510669,31.616
1764871085.547321,1809,256,1764871085.515632,31.689
1764871085.552320,1810,256,1764871085.520731,31.589
1764871085.557320,1811,256,1764871085.525634,31.686
1764871085.562412,1812,256,1764871085.530776,31.636
1764871085.567330,1813,256,1764871085.535636,31.695
1764871085.572383,1814,256,1764871085.540762,31.621
1764871085.577291,1815,256,1764871085.545636,31.655
1764871085.582267,1816,256,1764871085.550670,31.597
1764871085.587274,1817,256,1764871085.555636,31.638
1764871085.592331,1818,256,1764871085.560746,31.585
1764871085.597252,1819,256,1764871085.565633,31.619
1764871085.602414,1820,256,1764871085.570780,31.634
1764871085.607333,1821,256,1764871085.575634,31.699
1764871085.612269,1822,256,1764871085.580673,31.596
1764871085.617272,1823,256,1764871085.585634,31.639
1764871085.622331,1824,256,1764871085.590740,31.591
1764871085.627277,1825,256,1764871085.595630,31.646
1764871085.632456,1826,256,1764871085.600755,31.700
1764871085.637298,1827,256,1764871085.605630,31.668
1764871085.642372,1828,256,1764871085.610734,31.638
1764871085.647517,1829,256,1764871085.615746,31.771
1764871085.652414,1830,256,1764871085.620783,31.631
1764871085.657213,1831,256,1764871085.625738,31.475
1764871085.662072,1832,256,1764871085.630659,31.414
1764871085.667329,1833,256,1764871085.635751,31.578
1764871085.672165,1834,256,1764871085.640701,31.465
1764871085.677221,1835,256,1764871085.645731,31.490
1764871085.682107,1836,256,1764871085.650642,31.465
1764871085.687271,1837,256,1764871085.655631,31.640
1764871085.692163,1838,256,1764871085.660627,31.536
1764871085.697134,1839,256,1764871085.665633,31.501
1764871085.702523,1840,256,1764871085.670631,31.893
1764871085.707307,1841,256,1764871085.675685,31.622
1764871085.712293,1842,256,1764871085.680729,31.564
1764871085.717283,1843,256,1764871085.685636,31.647
1764871085.722199,1844,256,1764871085.690660,31.539
1764871085.727279,1845,256,1764871085.695649,31.629
1764871085.732438,1846,256,1764871085.700716,31.722
1764871085.737333,1847,256,1764871085.705672,31.661
1764871085.742316,1848,256,1764871085.710665,31.651
1764871085.747452,1849,256,1764871085.715647,31.806
1764871085.752147,1850,256,1764871085.720653,31.494
1764871085.757454,1851,256,1764871085.725681,31.773
1764871085.762271,1852,256,1764871085.730710,31.560
1764871085.767440,1853,256,1764871085.735692,31.748
1764871085.772153,1854,256,1764871085.740673,31.479
1764871085.777435,1855,256,1764871085.745671,31.764
1764871085.782110,1856,256,1764871085.750649,31.462
1764871085.787409,1857,256,1764871085.755627,31.782
1764871085.792379,1858,256,1764871085.760849,31.530
1764871085.797374,1859,256,1764871085.765640,31.734
1764871085.802260,1860,256,1764871085.770748,31.512
1764871085.807372,1861,256,1764871085.775639,31.733
1764871085.812236,1862,256,1764871085.780754,31.482
1764871085.817373,1863,256,1764871085.785640,31.733
1764871085.822270,1864,256,1764871085.790752,31.519
1764871085.827429,1865,256,1764871085.795717,31.712
1764871085.832170,1866,256,1764871085.800650,31.520
1764871085.837291,1867,256,1764871085.805680,31.611
1764871085.842273,1868,256,1764871085.810765,31.507
