t_send,seq,bytes
1770107166.434654,3523,256
1770107166.434826,3524,256
1770107166.435496,3525,256
1770107166.436870,3526,256
1770107166.439151,3527,256
1770107166.442128,3528,256
1770107166.443539,3529,256
1770107166.446732,3530,256
1770107166.446909,3531,256
1770107166.448065,3532,256
1770107166.451079,3533,256
1770107166.451180,3534,256
1770107166.451982,3535,256
1770107166.454246,3536,256
1770107166.455511,3537,256
1770107166.461539,3538,256
1770107166.461733,3539,256
1770107166.461815,3540,256
1770107166.461957,3541,256
1770107166.467515,3542,256
1770107166.468611,3543,256
1770107166.468920,3544,256
1770107166.473422,3545,256
1770107166.474233,3546,256
1770107166.475213,3547,256
1770107166.478058,3548,256
1770107166.480556,3549,256
1770107166.481539,3550,256
1770107166.483339,3551,256
1770107166.483875,3552,256
1770107166.485018,3553,256
1770107166.486765,3554,256
1770107166.486850,3555,256
1770107166.490298,3556,256
1770107166.491568,3557,256
1770107166.491713,3558,256
1770107166.492004,3559,256
1770107166.492497,3560,256
1770107166.495796,3561,256
1770107166.499441,3562,256
1770107166.501284,3563,256
1770107166.502274,3564,256
1770107166.504277,3565,256
1770107166.505387,3566,256
1770107166.505552,3567,256
1770107166.506665,3568,256
1770107166.509683,3569,256
1770107166.515349,3570,256
1770107166.522356,3571,256
1770107166.523783,3572,256
1770107166.524086,3573,256
1770107166.524477,3574,256
1770107166.525625,3575,256
1770107166.526414,3576,256
1770107166.527493,3577,256
1770107166.528876,3578,256
1770107166.531179,3579,256
1770107166.531301,3580,256
1770107166.531432,3581,256
1770107166.531731,3582,256
1770107166.534713,3583,256
1770107166.540933,3584,256
1770107166.543121,3585,256
1770107166.546790,3586,256
1770107166.552398,3587,256
1770107166.554791,3588,256
1770107166.554874,3589,256
1770107166.555580,3590,256
1770107166.572528,3591,256
1770107166.573410,3592,256
1770107166.573635,3593,256
1770107166.573818,3594,256
1770107166.574555,3595,256
1770107166.578874,3596,256
1770107166.583233,3597,256
1770107166.583476,3598,256
1770107166.587567,3599,256
1770107166.588444,3600,256
1770107166.590495,3601,256
1770107166.592412,3602,256
1770107166.594388,3603,256
1770107166.594852,3604,256
1770107166.596777,3605,256
1770107166.597097,3606,256
1770107166.597912,3607,256
1770107166.598291,3608,256
1770107166.599439,3609,256
1770107166.605598,3610,256
1770107166.610728,3611,256
1770107166.612152,3612,256
1770107166.615271,3613,256
1770107166.619864,3614,256
1770107166.620993,3615,256
1770107166.621153,3616,256
1770107166.622315,3617,256
1770107166.623010,3618,256
1770107166.624127,3619,256
1770107166.626328,3620,256
1770107166.628282,3621,256
1770107166.628432,3622,256
1770107166.628699,3623,256
1770107166.628891,3624,256
1770107166.630207,3625,256
1770107166.632971,3626,256
1770107166.633839,3627,256
1770107166.636337,3628,256
1770107166.637413,3629,256
1770107166.638406,3630,256
1770107166.638440,3631,256
1770107166.638916,3632,256
1770107166.640261,3633,256
1770107166.641066,3634,256
1770107166.641782,3635,256
1770107166.645418,3636,256
1770107166.647779,3637,256
1770107166.648736,3638,256
1770107166.649044,3639,256
1770107166.651283,3640,256
1770107166.652587,3641,256
1770107166.654630,3642,256
1770107166.654931,3643,256
1770107166.655602,3644,256
1770107166.655688,3645,256
1770107166.655948,3646,256
1770107166.656514,3647,256
1770107166.658229,3648,256
1770107166.659645,3649,256
1770107166.659974,3650,256
1770107166.661247,3651,256
1770107166.661345,3652,256
1770107166.662113,3653,256
1770107166.663229,3654,256
1770107166.664438,3655,256
1770107166.664934,3656,256
1770107166.666207,3657,256
1770107166.668166,3658,256
1770107166.671433,3659,256
1770107166.671796,3660,256
1770107166.674536,3661,256
1770107166.675654,3662,256
1770107166.678842,3663,256
1770107166.681214,3664,256
1770107166.681732,3665,256
1770107166.682885,3666,256
1770107166.683653,3667,256
1770107166.684319,3668,256
1770107166.684438,3669,256
1770107166.684987,3670,256
1770107166.689429,3671,256
1770107166.689725,3672,256
1770107166.690951,3673,256
1770107166.692672,3674,256
1770107166.692970,3675,256
1770107166.696473,3676,256
1770107166.698816,3677,256
1770107166.701084,3678,256
1770107166.701925,3679,256
1770107166.702658,3680,256
1770107166.707767,3681,256
1770107166.709427,3682,256
1770107166.714246,3683,256
1770107166.716814,3684,256
1770107166.717015,3685,256
1770107166.731102,3686,256
1770107166.732547,3687,256
1770107166.739227,3688,256
1770107166.740463,3689,256
1770107166.744639,3690,256
1770107166.747689,3691,256
1770107166.755309,3692,256
1770107166.756232,3693,256
1770107166.759374,3694,256
1770107166.759896,3695,256
1770107166.761767,3696,256
1770107166.768173,3697,256
1770107166.769254,3698,256
1770107166.769415,3699,256
1770107166.770511,3700,256
1770107166.771555,3701,256
1770107166.777240,3702,256
1770107166.782409,3703,256
1770107166.783556,3704,256
1770107166.786348,3705,256
1770107166.788646,3706,256
1770107166.794673,3707,256
1770107166.797037,3708,256
1770107166.798476,3709,256
1770107166.800210,3710,256
1770107166.802485,3711,256
1770107166.804293,3712,256
1770107166.806234,3713,256
1770107166.815055,3714,256
1770107166.818436,3715,256
1770107166.819331,3716,256
1770107166.820132,3717,256
1770107166.821438,3718,256
1770107166.822479,3719,256
1770107166.824037,3720,256
1770107166.826767,3721,256
1770107166.828945,3722,256
1770107166.829047,3723,256
1770107166.830481,3724,256
1770107166.830525,3725,256
1770107166.830709,3726,256
1770107166.830934,3727,256
1770107166.837580,3728,256
1770107166.838503,3729,256
1770107166.839152,3730,256
1770107166.842339,3731,256
1770107166.843441,3732,256
1770107166.844160,3733,256
1770107166.847563,3734,256
1770107166.848968,3735,256
1770107166.849063,3736,256
1770107166.849214,3737,256
1770107166.852788,3738,256
1770107166.855621,3739,256
1770107166.857742,3740,256
1770107166.861325,3741,256
1770107166.864152,3742,256
1770107166.865650,3743,256
1770107166.865834,3744,256
1770107166.870904,3745,256
1770107166.871561,3746,256
1770107166.873692,3747,256
1770107166.875368,3748,256
1770107166.876825,3749,256
1770107166.879298,3750,256
1770107166.881589,3751,256
1770107166.882148,3752,256
1770107166.889272,3753,256
1770107166.889405,3754,256
1770107166.895684,3755,256
1770107166.902870,3756,256
1770107166.904227,3757,256
1770107166.906386,3758,256
1770107166.908874,3759,256
1770107166.909961,3760,256
1770107166.911465,3761,256
1770107166.914475,3762,256
1770107166.917995,3763,256
1770107166.918643,3764,256
1770107166.919109,3765,256
1770107166.919894,3766,256
1770107166.922178,3767,256
1770107166.924576,3768,256
1770107166.925409,3769,256
1770107166.926948,3770,256
1770107166.928271,3771,256
1770107166.928480,3772,256
1770107166.929610,3773,256
1770107166.933272,3774,256
1770107166.935146,3775,256
1770107166.937904,3776,256
1770107166.938861,3777,256
1770107166.940719,3778,256
1770107166.941332,3779,256
1770107166.942150,3780,256
1770107166.945091,3781,256
1770107166.946074,3782,256
1770107166.947429,3783,256
1770107166.947533,3784,256
1770107166.947577,3785,256
1770107166.948587,3786,256
1770107166.955398,3787,256
1770107166.955618,3788,256
1770107166.955926,3789,256
1770107166.957148,3790,256
1770107166.957802,3791,256
1770107166.958212,3792,256
1770107166.960468,3793,256
1770107166.961637,3794,256
1770107166.961862,3795,256
1770107166.961964,3796,256
1770107166.964534,3797,256
1770107166.971884,3798,256
1770107166.972039,3799,256
1770107166.972779,3800,256
1770107166.973294,3801,256
1770107166.978926,3802,256
1770107166.982517,3803,256
1770107166.982683,3804,256
1770107166.982739,3805,256
1770107166.987479,3806,256
1770107166.987708,3807,256
1770107166.987927,3808,256
1770107166.992676,3809,256
1770107166.996546,3810,256
1770107166.998691,3811,256
1770107167.003821,3812,256
1770107167.004799,3813,256
1770107167.006321,3814,256
1770107167.006536,3815,256
1770107167.010098,3816,256
1770107167.012581,3817,256
1770107167.012867,3818,256
1770107167.014132,3819,256
1770107167.018559,3820,256
1770107167.020203,3821,256
1770107167.021067,3822,256
1770107167.022964,3823,256
1770107167.024597,3824,256
1770107167.026352,3825,256
1770107167.026507,3826,256
1770107167.029364,3827,256
1770107167.030240,3828,256
1770107167.030738,3829,256
1770107167.031207,3830,256
1770107167.031513,3831,256
1770107167.031686,3832,256
1770107167.033281,3833,256
1770107167.036737,3834,256
1770107167.038225,3835,256
1770107167.038328,3836,256
1770107167.041216,3837,256
1770107167.041898,3838,256
1770107167.044098,3839,256
1770107167.045146,3840,256
1770107167.045562,3841,256
1770107167.049334,3842,256
1770107167.050052,3843,256
1770107167.050306,3844,256
1770107167.055314,3845,256
1770107167.055462,3846,256
1770107167.057575,3847,256
1770107167.058105,3848,256
1770107167.060861,3849,256
1770107167.061117,3850,256
1770107167.063250,3851,256
1770107167.064110,3852,256
1770107167.064300,3853,256
1770107167.071094,3854,256
1770107167.071400,3855,256
1770107167.074804,3856,256
1770107167.074990,3857,256
1770107167.076653,3858,256
1770107167.077637,3859,256
1770107167.079218,3860,256
1770107167.081838,3861,256
1770107167.084624,3862,256
1770107167.085656,3863,256
1770107167.088608,3864,256
1770107167.088847,3865,256
1770107167.093271,3866,256
1770107167.095155,3867,256
1770107167.096456,3868,256
1770107167.097710,3869,256
1770107167.098641,3870,256
1770107167.100223,3871,256
1770107167.101337,3872,256
1770107167.106816,3873,256
1770107167.106936,3874,256
1770107167.111625,3875,256
1770107167.113134,3876,256
1770107167.114731,3877,256
1770107167.116232,3878,256
1770107167.116638,3879,256
1770107167.117243,3880,256
1770107167.118812,3881,256
1770107167.125749,3882,256
1770107167.127948,3883,256
1770107167.136575,3884,256
1770107167.141393,3885,256
1770107167.141596,3886,256
1770107167.141801,3887,256
1770107167.142905,3888,256
1770107167.146889,3889,256
1770107167.147552,3890,256
1770107167.153509,3891,256
1770107167.154038,3892,256
1770107167.155619,3893,256
1770107167.162904,3894,256
1770107167.163866,3895,256
1770107167.163933,3896,256
1770107167.166856,3897,256
1770107167.167798,3898,256
1770107167.169232,3899,256
1770107167.169793,3900,256
1770107167.170659,3901,256
1770107167.171876,3902,256
1770107167.172834,3903,256
1770107167.172967,3904,256
1770107167.176110,3905,256
1770107167.178105,3906,256
1770107167.179067,3907,256
1770107167.179141,3908,256
1770107167.179698,3909,256
1770107167.180954,3910,256
1770107167.181020,3911,256
1770107167.182454,3912,256
1770107167.186829,3913,256
1770107167.186984,3914,256
1770107167.194121,3915,256
1770107167.194780,3916,256
1770107167.194865,3917,256
1770107167.195944,3918,256
1770107167.196211,3919,256
1770107167.196285,3920,256
1770107167.197680,3921,256
1770107167.199116,3922,256
1770107167.200871,3923,256
1770107167.213660,3924,256
1770107167.215835,3925,256
1770107167.216965,3926,256
1770107167.224814,3927,256
1770107167.226005,3928,256
1770107167.230536,3929,256
1770107167.234995,3930,256
1770107167.240524,3931,256
1770107167.243343,3932,256
1770107167.244391,3933,256
1770107167.245815,3934,256
1770107167.246269,3935,256
1770107167.253201,3936,256
1770107167.256082,3937,256
1770107167.257241,3938,256
1770107167.257633,3939,256
1770107167.258790,3940,256
1770107167.259027,3941,256
1770107167.262375,3942,256
1770107167.265095,3943,256
1770107167.265274,3944,256
1770107167.265518,3945,256
1770107167.266163,3946,256
1770107167.270667,3947,256
1770107167.275235,3948,256
1770107167.276972,3949,256
1770107167.280752,3950,256
1770107167.284795,3951,256
1770107167.284885,3952,256
1770107167.290475,3953,256
1770107167.290680,3954,256
1770107167.290751,3955,256
1770107167.292803,3956,256
1770107167.293819,3957,256
1770107167.294279,3958,256
1770107167.298413,3959,256
1770107167.300197,3960,256
1770107167.302496,3961,256
1770107167.302739,3962,256
1770107167.302804,3963,256
1770107167.304547,3964,256
1770107167.309911,3965,256
1770107167.311502,3966,256
1770107167.311823,3967,256
1770107167.315564,3968,256
1770107167.316182,3969,256
1770107167.317068,3970,256
1770107167.317249,3971,256
1770107167.317740,3972,256
1770107167.318319,3973,256
1770107167.319130,3974,256
1770107167.319202,3975,256
1770107167.319580,3976,256
1770107167.323206,3977,256
1770107167.323507,3978,256
1770107167.323899,3979,256
1770107167.324313,3980,256
1770107167.331435,3981,256
1770107167.331963,3982,256
1770107167.332523,3983,256
1770107167.332664,3984,256
1770107167.334216,3985,256
1770107167.335757,3986,256
1770107167.337127,3987,256
1770107167.338953,3988,256
1770107167.340127,3989,256
1770107167.340213,3990,256
1770107167.342349,3991,256
1770107167.342676,3992,256
1770107167.349281,3993,256
1770107167.351860,3994,256
1770107167.358752,3995,256
1770107167.360790,3996,256
1770107167.361860,3997,256
1770107167.362736,3998,256
1770107167.366999,3999,256
1770107167.367718,4000,256
1770107167.372684,4001,256
1770107167.373785,4002,256
1770107167.378843,4003,256
1770107167.380610,4004,256
1770107167.380793,4005,256
1770107167.380952,4006,256
1770107167.381949,4007,256
1770107167.383418,4008,256
1770107167.385445,4009,256
1770107167.388003,4010,256
1770107167.388402,4011,256
1770107167.391826,4012,256
1770107167.391861,4013,256
1770107167.392004,4014,256
1770107167.392332,4015,256
1770107167.394201,4016,256
1770107167.400351,4017,256
1770107167.402619,4018,256
1770107167.404388,4019,256
1770107167.405052,4020,256
1770107167.406682,4021,256
1770107167.411306,4022,256
1770107167.413207,4023,256
1770107167.415875,4024,256
1770107167.417794,4025,256
1770107167.419581,4026,256
1770107167.420592,4027,256
1770107167.424536,4028,256
1770107167.430388,4029,256
1770107167.434239,4030,256
1770107167.438887,4031,256
1770107167.443596,4032,256
1770107167.445413,4033,256
1770107167.446717,4034,256
1770107167.450576,4035,256
1770107167.452118,4036,256
1770107167.452547,4037,256
1770107167.453718,4038,256
1770107167.454698,4039,256
1770107167.459227,4040,256
1770107167.463303,4041,256
1770107167.464427,4042,256
1770107167.465398,4043,256
1770107167.466127,4044,256
1770107167.466787,4045,256
1770107167.470530,4046,256
1770107167.472249,4047,256
1770107167.475933,4048,256
1770107167.477031,4049,256
1770107167.478053,4050,256
1770107167.481608,4051,256
1770107167.482739,4052,256
1770107167.483005,4053,256
1770107167.484926,4054,256
1770107167.492084,4055,256
1770107167.492284,4056,256
1770107167.494568,4057,256
1770107167.495488,4058,256
1770107167.499468,4059,256
1770107167.500064,4060,256
1770107167.503129,4061,256
1770107167.503359,4062,256
1770107167.504373,4063,256
1770107167.505678,4064,256
1770107167.506680,4065,256
1770107167.507855,4066,256
1770107167.509305,4067,256
1770107167.512204,4068,256
1770107167.512824,4069,256
1770107167.516733,4070,256
1770107167.517435,4071,256
1770107167.517926,4072,256
1770107167.519046,4073,256
1770107167.522090,4074,256
1770107167.522556,4075,256
1770107167.522654,4076,256
1770107167.526293,4077,256
1770107167.527645,4078,256
1770107167.528205,4079,256
1770107167.528389,4080,256
1770107167.529442,4081,256
1770107167.530734,4082,256
1770107167.532443,4083,256
1770107167.533309,4084,256
1770107167.535248,4085,256
1770107167.536872,4086,256
1770107167.541300,4087,256
1770107167.545582,4088,256
1770107167.545826,4089,256
1770107167.546946,4090,256
1770107167.549710,4091,256
1770107167.552434,4092,256
1770107167.554202,4093,256
1770107167.564717,4094,256
1770107167.567256,4095,256
1770107167.567984,4096,256
1770107167.568762,4097,256
1770107167.569173,4098,256
1770107167.570387,4099,256
1770107167.572517,4100,256
1770107167.573211,4101,256
1770107167.574210,4102,256
1770107167.575684,4103,256
1770107167.576158,4104,256
1770107167.577995,4105,256
1770107167.580222,4106,256
1770107167.581858,4107,256
1770107167.581987,4108,256
1770107167.583462,4109,256
1770107167.587765,4110,256
1770107167.588876,4111,256
1770107167.589562,4112,256
1770107167.591150,4113,256
1770107167.591829,4114,256
1770107167.592443,4115,256
1770107167.593347,4116,256
1770107167.594645,4117,256
1770107167.602790,4118,256
1770107167.607781,4119,256
1770107167.609964,4120,256
1770107167.610727,4121,256
1770107167.611420,4122,256
1770107167.611727,4123,256
1770107167.616240,4124,256
1770107167.616782,4125,256
1770107167.619478,4126,256
1770107167.620033,4127,256
1770107167.622959,4128,256
1770107167.624616,4129,256
1770107167.627940,4130,256
1770107167.634152,4131,256
1770107167.636228,4132,256
1770107167.637013,4133,256
1770107167.639439,4134,256
1770107167.641551,4135,256
1770107167.642347,4136,256
1770107167.644329,4137,256
1770107167.645078,4138,256
1770107167.646598,4139,256
1770107167.647863,4140,256
1770107167.653109,4141,256
1770107167.653439,4142,256
1770107167.656089,4143,256
1770107167.657759,4144,256
1770107167.658327,4145,256
1770107167.659847,4146,256
1770107167.660878,4147,256
1770107167.661399,4148,256
1770107167.663032,4149,256
1770107167.678241,4150,256
1770107167.678447,4151,256
1770107167.680022,4152,256
1770107167.681455,4153,256
1770107167.684946,4154,256
1770107167.689158,4155,256
1770107167.692203,4156,256
1770107167.703741,4157,256
1770107167.708391,4158,256
1770107167.711925,4159,256
1770107167.718677,4160,256
1770107167.718782,4161,256
1770107167.722555,4162,256
1770107167.723976,4163,256
1770107167.726158,4164,256
1770107167.726700,4165,256
1770107167.727035,4166,256
1770107167.727176,4167,256
1770107167.728218,4168,256
1770107167.732911,4169,256
1770107167.733004,4170,256
1770107167.734490,4171,256
1770107167.734957,4172,256
1770107167.735657,4173,256
1770107167.737004,4174,256
1770107167.737313,4175,256
1770107167.738371,4176,256
1770107167.740327,4177,256
1770107167.743321,4178,256
1770107167.743754,4179,256
1770107167.744470,4180,256
1770107167.747137,4181,256
1770107167.747673,4182,256
1770107167.749943,4183,256
1770107167.754717,4184,256
1770107167.756753,4185,256
1770107167.758247,4186,256
1770107167.758401,4187,256
1770107167.762102,4188,256
1770107167.762364,4189,256
1770107167.763131,4190,256
1770107167.765696,4191,256
1770107167.766749,4192,256
1770107167.770393,4193,256
1770107167.770550,4194,256
1770107167.770720,4195,256
1770107167.771693,4196,256
1770107167.772297,4197,256
1770107167.776395,4198,256
1770107167.777818,4199,256
1770107167.778198,4200,256
1770107167.779702,4201,256
1770107167.793688,4202,256
1770107167.798162,4203,256
1770107167.800964,4204,256
1770107167.805845,4205,256
1770107167.808033,4206,256
1770107167.816289,4207,256
1770107167.817173,4208,256
1770107167.826371,4209,256
1770107167.827417,4210,256
1770107167.829137,4211,256
1770107167.832306,4212,256
1770107167.834900,4213,256
1770107167.836442,4214,256
1770107167.836877,4215,256
1770107167.836993,4216,256
1770107167.837033,4217,256
1770107167.837198,4218,256
1770107167.837941,4219,256
1770107167.839679,4220,256
1770107167.839828,4221,256
1770107167.840051,4222,256
1770107167.842777,4223,256
1770107167.844322,4224,256
1770107167.846749,4225,256
1770107167.847208,4226,256
1770107167.852416,4227,256
1770107167.854266,4228,256
1770107167.859479,4229,256
1770107167.860698,4230,256
1770107167.862401,4231,256
1770107167.865400,4232,256
1770107167.870123,4233,256
1770107167.873831,4234,256
1770107167.874837,4235,256
1770107167.876364,4236,256
1770107167.877333,4237,256
1770107167.878237,4238,256
1770107167.878924,4239,256
1770107167.881870,4240,256
1770107167.883099,4241,256
1770107167.883258,4242,256
1770107167.884632,4243,256
1770107167.885396,4244,256
1770107167.885788,4245,256
1770107167.886868,4246,256
1770107167.888306,4247,256
1770107167.891090,4248,256
1770107167.891850,4249,256
1770107167.892198,4250,256
1770107167.897525,4251,256
1770107167.900444,4252,256
1770107167.901538,4253,256
1770107167.902170,4254,256
1770107167.903471,4255,256
1770107167.905537,4256,256
1770107167.910261,4257,256
1770107167.910330,4258,256
1770107167.911284,4259,256
1770107167.911520,4260,256
1770107167.913805,4261,256
1770107167.918940,4262,256
1770107167.920308,4263,256
1770107167.922883,4264,256
1770107167.923749,4265,256
1770107167.927844,4266,256
1770107167.928692,4267,256
1770107167.931955,4268,256
1770107167.932284,4269,256
1770107167.932362,4270,256
1770107167.933881,4271,256
1770107167.934000,4272,256
1770107167.934475,4273,256
1770107167.937286,4274,256
1770107167.937724,4275,256
1770107167.940167,4276,256
1770107167.946277,4277,256
1770107167.948596,4278,256
1770107167.952692,4279,256
1770107167.953437,4280,256
1770107167.956262,4281,256
1770107167.957388,4282,256
1770107167.958798,4283,256
1770107167.960696,4284,256
1770107167.962366,4285,256
1770107167.965773,4286,256
1770107167.966041,4287,256
1770107167.968907,4288,256
1770107167.970283,4289,256
1770107167.970913,4290,256
1770107167.976592,4291,256
1770107167.983075,4292,256
1770107167.983367,4293,256
1770107167.990595,4294,256
1770107167.990729,4295,256
1770107167.990980,4296,256
1770107167.992361,4297,256
1770107167.994210,4298,256
1770107167.998793,4299,256
1770107168.003221,4300,256
1770107168.005179,4301,256
1770107168.010004,4302,256
1770107168.014478,4303,256
1770107168.019184,4304,256
1770107168.019437,4305,256
1770107168.019759,4306,256
1770107168.022299,4307,256
1770107168.025218,4308,256
1770107168.026019,4309,256
1770107168.031211,4310,256
1770107168.033196,4311,256
1770107168.034463,4312,256
1770107168.039380,4313,256
1770107168.046507,4314,256
1770107168.048207,4315,256
1770107168.048305,4316,256
1770107168.050376,4317,256
1770107168.051159,4318,256
1770107168.052510,4319,256
1770107168.052858,4320,256
1770107168.054354,4321,256
1770107168.055645,4322,256
1770107168.055963,4323,256
1770107168.056345,4324,256
1770107168.059094,4325,256
1770107168.059237,4326,256
1770107168.063382,4327,256
1770107168.066580,4328,256
1770107168.066741,4329,256
1770107168.072288,4330,256
1770107168.073138,4331,256
1770107168.075036,4332,256
1770107168.075309,4333,256
1770107168.079371,4334,256
1770107168.083768,4335,256
1770107168.084628,4336,256
1770107168.085244,4337,256
1770107168.088136,4338,256
1770107168.097749,4339,256
1770107168.099989,4340,256
1770107168.102109,4341,256
1770107168.102699,4342,256
1770107168.103050,4343,256
1770107168.103598,4344,256
1770107168.108179,4345,256
1770107168.110760,4346,256
1770107168.111814,4347,256
1770107168.114222,4348,256
1770107168.116036,4349,256
1770107168.116659,4350,256
1770107168.117097,4351,256
1770107168.119094,4352,256
1770107168.119917,4353,256
1770107168.120459,4354,256
1770107168.126961,4355,256
1770107168.127466,4356,256
1770107168.127774,4357,256
1770107168.127917,4358,256
1770107168.128208,4359,256
1770107168.128372,4360,256
1770107168.131198,4361,256
1770107168.131960,4362,256
1770107168.133198,4363,256
1770107168.147318,4364,256
1770107168.147582,4365,256
1770107168.149647,4366,256
1770107168.154399,4367,256
1770107168.155801,4368,256
1770107168.157437,4369,256
1770107168.161080,4370,256
1770107168.161462,4371,256
1770107168.161496,4372,256
1770107168.162678,4373,256
1770107168.162982,4374,256
1770107168.167132,4375,256
1770107168.168153,4376,256
1770107168.171631,4377,256
1770107168.175145,4378,256
1770107168.176533,4379,256
1770107168.179497,4380,256
1770107168.181324,4381,256
1770107168.183195,4382,256
1770107168.184195,4383,256
1770107168.184941,4384,256
1770107168.187194,4385,256
1770107168.188159,4386,256
1770107168.188341,4387,256
1770107168.188923,4388,256
1770107168.189343,4389,256
1770107168.193733,4390,256
1770107168.196357,4391,256
1770107168.196523,4392,256
1770107168.197726,4393,256
1770107168.197998,4394,256
1770107168.199774,4395,256
1770107168.199964,4396,256
1770107168.203120,4397,256
1770107168.204093,4398,256
1770107168.206570,4399,256
1770107168.215526,4400,256
1770107168.217119,4401,256
1770107168.221505,4402,256
1770107168.223149,4403,256
1770107168.223677,4404,256
1770107168.225102,4405,256
1770107168.225677,4406,256
1770107168.232540,4407,256
1770107168.233702,4408,256
1770107168.234704,4409,256
1770107168.235286,4410,256
1770107168.237214,4411,256
1770107168.239619,4412,256
1770107168.239998,4413,256
1770107168.241019,4414,256
1770107168.241993,4415,256
1770107168.242282,4416,256
1770107168.243295,4417,256
1770107168.243501,4418,256
1770107168.246402,4419,256
1770107168.246590,4420,256
1770107168.248012,4421,256
1770107168.254501,4422,256
1770107168.261050,4423,256
1770107168.262298,4424,256
1770107168.265712,4425,256
1770107168.270979,4426,256
1770107168.272725,4427,256
1770107168.273411,4428,256
1770107168.274997,4429,256
1770107168.276700,4430,256
1770107168.276927,4431,256
1770107168.279465,4432,256
1770107168.282975,4433,256
1770107168.286780,4434,256
1770107168.287429,4435,256
1770107168.288603,4436,256
1770107168.289785,4437,256
1770107168.290844,4438,256
1770107168.300783,4439,256
1770107168.303493,4440,256
1770107168.303744,4441,256
1770107168.307560,4442,256
1770107168.311783,4443,256
1770107168.314987,4444,256
1770107168.317507,4445,256
1770107168.320544,4446,256
1770107168.320752,4447,256
1770107168.321574,4448,256
1770107168.329826,4449,256
1770107168.331690,4450,256
1770107168.334691,4451,256
1770107168.337958,4452,256
1770107168.342093,4453,256
1770107168.348028,4454,256
1770107168.349893,4455,256
1770107168.351567,4456,256
1770107168.351949,4457,256
1770107168.352360,4458,256
1770107168.352471,4459,256
1770107168.354132,4460,256
1770107168.358280,4461,256
1770107168.359392,4462,256
1770107168.359778,4463,256
1770107168.360463,4464,256
1770107168.367354,4465,256
1770107168.368099,4466,256
1770107168.368222,4467,256
1770107168.369295,4468,256
1770107168.371283,4469,256
1770107168.379067,4470,256
1770107168.381312,4471,256
1770107168.383859,4472,256
1770107168.385421,4473,256
1770107168.385653,4474,256
1770107168.387069,4475,256
1770107168.389389,4476,256
1770107168.390214,4477,256
1770107168.390744,4478,256
1770107168.391049,4479,256
1770107168.391439,4480,256
1770107168.391959,4481,256
1770107168.398664,4482,256
1770107168.406050,4483,256
1770107168.406171,4484,256
1770107168.406800,4485,256
1770107168.409045,4486,256
1770107168.412220,4487,256
1770107168.414665,4488,256
1770107168.418212,4489,256
1770107168.420949,4490,256
1770107168.421314,4491,256
1770107168.421512,4492,256
1770107168.422600,4493,256
1770107168.424116,4494,256
1770107168.424288,4495,256
1770107168.425293,4496,256
1770107168.426414,4497,256
1770107168.427323,4498,256
1770107168.429386,4499,256
1770107168.430269,4500,256
1770107168.433584,4501,256
1770107168.433693,4502,256
1770107168.434749,4503,256
1770107168.436593,4504,256
1770107168.437882,4505,256
1770107168.438733,4506,256
1770107168.439656,4507,256
1770107168.445142,4508,256
1770107168.455888,4509,256
1770107168.456962,4510,256
1770107168.457114,4511,256
1770107168.458299,4512,256
1770107168.460430,4513,256
1770107168.461432,4514,256
1770107168.467254,4515,256
1770107168.469234,4516,256
1770107168.470835,4517,256
1770107168.471064,4518,256
1770107168.471886,4519,256
1770107168.472324,4520,256
1770107168.472514,4521,256
1770107168.474400,4522,256
1770107168.478605,4523,256
1770107168.480990,4524,256
1770107168.481066,4525,256
1770107168.482401,4526,256
1770107168.482785,4527,256
1770107168.487947,4528,256
1770107168.488137,4529,256
1770107168.488798,4530,256
1770107168.490422,4531,256
1770107168.492466,4532,256
1770107168.494694,4533,256
1770107168.495538,4534,256
1770107168.497554,4535,256
1770107168.498265,4536,256
1770107168.505336,4537,256
1770107168.506491,4538,256
1770107168.507060,4539,256
1770107168.508095,4540,256
1770107168.510859,4541,256
1770107168.511974,4542,256
1770107168.515443,4543,256
1770107168.516629,4544,256
1770107168.519731,4545,256
1770107168.519920,4546,256
1770107168.520936,4547,256
1770107168.523238,4548,256
1770107168.523378,4549,256
1770107168.523715,4550,256
1770107168.524878,4551,256
1770107168.526635,4552,256
1770107168.528983,4553,256
1770107168.531525,4554,256
1770107168.531809,4555,256
1770107168.535005,4556,256
1770107168.538506,4557,256
1770107168.540731,4558,256
1770107168.541904,4559,256
1770107168.544707,4560,256
1770107168.545610,4561,256
1770107168.548269,4562,256
1770107168.550976,4563,256
1770107168.551374,4564,256
1770107168.551778,4565,256
1770107168.559248,4566,256
1770107168.562281,4567,256
1770107168.567786,4568,256
1770107168.568126,4569,256
1770107168.573582,4570,256
1770107168.576057,4571,256
1770107168.577835,4572,256
1770107168.578793,4573,256
1770107168.580724,4574,256
1770107168.582216,4575,256
1770107168.585026,4576,256
1770107168.585174,4577,256
1770107168.588135,4578,256
1770107168.588399,4579,256
1770107168.588471,4580,256
1770107168.593464,4581,256
1770107168.593980,4582,256
1770107168.596612,4583,256
1770107168.598891,4584,256
1770107168.598991,4585,256
1770107168.599354,4586,256
1770107168.600051,4587,256
1770107168.602258,4588,256
1770107168.603093,4589,256
1770107168.603147,4590,256
1770107168.606684,4591,256
1770107168.607808,4592,256
1770107168.609270,4593,256
1770107168.609694,4594,256
1770107168.612509,4595,256
1770107168.614694,4596,256
1770107168.618882,4597,256
1770107168.619122,4598,256
